0.0,0.12000779064337148,0.2346254817723843,0.3403497550087031,0.4349713813209374,0.51707393107368,0.58565291758527,0.6398700614783335,0.6789726651821504,0.7023495559275447,0.7096903365234404,0.7011826907991552,0.67766193255461,0.6406790820050731,0.5924558024839468,0.535744206435239,0.4736478227851423,0.40941737352360497,0.34626591851764654,0.2872279812851732,0.23504387075791636,0.1920723304029158,0.16021618766160162,0.140866769727546,0.13485044867703694,0.14238836715463116,0.1630912348854142,0.19597499523270523,0.23949191199062386,0.29159291283291655,0.3498112518687778,0.41134302953320173,0.47316471093630136,0.5321790641800846,0.5853776821617904,0.6300403500069489,0.6639251265970398,0.685429846557514,0.6936678837200154,0.6884430949338216,0.6701041587793205,0.6393027038784834,0.5967240331580428,0.5428712413528614,0.47797442086227543,0.40205250958528493,0.31517176263088165,0.21787129294828173,0.11171911536221511,0.0
0.0,0.008439032296093121,0.011350332185169246,0.0055826679700571,-0.009860405792393414,-0.034065416335545724,-0.0644839636685626,-0.0972864955628357,-0.12779477423000732,-0.15097815984939994,-0.162013763562337,-0.15682891420630343,-0.13256035547801825,-0.08788043949192068,-0.02314723849780174,0.059626342626260306,0.15693762304641304,0.2640412925142327,0.3752691925431739,0.48437931035551474,0.5849371251126486,0.670747496995361,0.7363140634216545,0.7772928703210611,0.7908910070733696,0.7761451867220612,0.7340171829531636,0.667289282240195,0.5802833036615046,0.4784727820824191,0.3680487735903581,0.25547233906289146,0.1470697927898248,0.04864736094802969,-0.03487348643257661,-0.0997767864944438,-0.1438372383590091,-0.1665158021854481,-0.16900884559793894,-0.15413281054841438,-0.12603264327630595,-0.08974071684097432,-0.05065433675292029,-0.013990027800970112,0.015729080940587795,0.03511970316691371,0.04231227346166576,0.03723238783922679,0.02179382759279594,0.0
0.0,0.06417651841497822,0.13260870017731405,0.2070445930213169,0.2871250391018957,0.37078251072318225,0.4546455423315407,0.5344715365714281,0.6055993303907429,0.663414078892633,0.7038142589574568,0.7236231725387342,0.7209096117807017,0.6951931251335264,0.6475071913608872,0.5803312684167556,0.49743328207172915,0.4036407082979939,0.3045648145743369,0.20628791251725806,0.1150152024491466,0.03668419888091973,-0.023450167850381655,-0.06122644197720283,-0.0739520715813353,-0.06066133093951848,-0.022221050108502827,0.038735648955866016,0.11805152832788625,0.21040217094855904,0.30971378213261674,0.4095986886577678,0.5037711507196663,0.5864354346732553,0.6526349905473836,0.6985531158769808,0.7217604780753072,0.7213855402238852,0.6981714985206672,0.6543888708380894,0.593620268084649,0.5204208059724971,0.43987621790764697,0.35714042426481024,0.2769752281801135,0.2033026621692398,0.13878398374407974,0.08443252743865,0.039269527779876474,0.0
0.0,-0.08847254858060036,-0.17043062157613625,-0.24151146501251403,-0.29889679755977633,-0.34078977203403443,-0.36602433405352136,-0.3738244034720643,-0.36372066609167175,-0.3355976384297099,-0.28982190361544213,-0.2273744451396355,-0.1499224742057609,-0.05981014511620915,0.040041133813487055,0.1462817972337986,0.25529340315920007,0.36333746158542957,0.4666740854684304,0.5616627186502946,0.6448625231056735,0.7131598279900588,0.7639194992262446,0.7951475352604672,0.8056458266658165,0.7951162911368987,0.7641847788367422,0.7143307012958839,0.6477418540920558,0.5671298194962077,0.47555196945717504,0.37626278657999646,0.2726014996731427,0.1679114334758789,0.06545858332902349,-0.031654235266449914,-0.12059377740118012,-0.19891151357637565,-0.26463385639895226,-0.31630050007708205,-0.3529270279657229,-0.37390803633573894,-0.378904304995163,-0.36776377144397643,-0.34052774703022687,-0.29755933027321957,-0.23976316180064747,-0.16885194057595024,-0.08759934001462033,0.0
